timestamp,density,speed,flow,target,weather,is_holiday
2024-01-30 02:50:00,96.77722111604818,75.37049944338402,72.94147490259361,66.05754851682771,Clear,0
2024-01-30 02:55:00,150.0,44.03836567788514,66.05754851682771,60.21833004810303,Snow,0
2024-01-30 03:00:00,71.56206883538411,84.14839177808659,60.21833004810303,53.37137045877805,Clear,1
2024-01-30 03:05:00,150.0,35.58091363918537,53.37137045877805,66.38538769007236,Snow,0
2024-01-30 03:10:00,136.86936990305713,48.50273493411441,66.38538769007236,35.59487486045258,Rain,0
2024-01-30 03:15:00,129.7035362544564,27.443257052468837,35.59487486045258,29.086246140005056,Rain,0
2024-01-30 03:20:00,150.0,19.39083076000337,29.086246140005056,13.73141636557977,Snow,0
2024-01-30 03:25:00,25.9928253826685,52.827717508292146,13.73141636557977,65.316029698958,Fog,0
2024-01-30 03:30:00,107.8142124793332,60.58202179186568,65.316029698958,43.869117739652935,Clear,0
2024-01-30 03:35:00,53.52979673129761,81.95270749833374,43.869117739652935,60.152829307642826,Clear,1
2024-01-30 03:40:00,100.08878233877238,60.099471591174336,60.152829307642826,83.20615457599953,Rain,0
2024-01-30 03:45:00,135.22976373025224,61.52946827739335,83.20615457599953,36.84631768361543,Clear,0
2024-01-30 03:50:00,114.40184763316175,32.207799476950726,36.84631768361543,55.77669955353165,Snow,0
2024-01-30 03:55:00,94.50144405472382,59.02206057426226,55.77669955353165,42.259478452089795,Clear,0
2024-01-30 04:00:00,68.89416718659655,61.33970432886143,42.259478452089795,36.61293472135125,Clear,0
2024-01-30 04:05:00,55.0875200921849,66.46321101418653,36.61293472135125,67.3036541395428,Clear,0
2024-01-30 04:10:00,150.0,44.869102759695195,67.3036541395428,79.59962545777151,Clear,0
2024-01-30 04:15:00,150.0,53.06641697184767,79.59962545777151,34.622495507602935,Rain,0
2024-01-30 04:20:00,150.0,23.08166367173529,34.622495507602935,96.1346661282049,Snow,0
2024-01-30 04:25:00,128.55944731574064,74.77837540176972,96.1346661282049,39.994555255443736,Clear,0
2024-01-30 04:30:00,46.78424037560688,85.48723872472394,39.994555255443736,47.49475743546375,Clear,0
2024-01-30 04:35:00,142.33546125431596,33.36818317580264,47.49475743546375,54.208034179982754,Fog,0
2024-01-30 04:40:00,67.67671801701161,80.09849733900617,54.208034179982754,58.046117165443675,Clear,0
2024-01-30 04:45:00,58.046117165443675,100.0,58.046117165443675,35.29746525853251,Clear,0
2024-01-30 04:50:00,93.56116467580655,37.726620207048235,35.29746525853251,46.17150936420685,Snow,0
2024-01-30 04:55:00,85.89832051632041,53.751352863103314,46.17150936420685,69.01605188700623,Rain,0
2024-01-30 05:00:00,150.0,46.010701258004154,69.01605188700623,69.60786214852756,Rain,0
2024-01-30 05:05:00,78.5527329470005,88.61290949035723,69.60786214852756,55.30923196036455,Clear,0
2024-01-30 05:10:00,150.0,36.8728213069097,55.30923196036455,65.54337957630496,Snow,0
2024-01-30 05:15:00,147.91812581519807,44.310580069268696,65.54337957630496,70.3919231587176,Clear,0
2024-01-30 05:20:00,97.74990239724552,72.01226950862016,70.3919231587176,38.53024630527382,Clear,0
2024-01-30 05:25:00,56.97389558995193,67.62789503210504,38.53024630527382,40.61305142342988,Clear,0
2024-01-30 05:30:00,84.81167676460592,47.88615550680723,40.61305142342988,42.812440171988094,Clear,0
2024-01-30 05:35:00,42.812440171988094,100.0,42.812440171988094,27.809693424224,Clear,0
2024-01-30 05:40:00,30.328053575010877,91.69626845798669,27.809693424224,41.73243148727832,Rain,1
2024-01-30 05:45:00,42.23277014364248,98.81528335777547,41.73243148727832,39.22845591448183,Rain,0
2024-01-30 05:50:00,103.98331335521051,37.725722184362496,39.22845591448183,20.71895499539926,Clear,0
2024-01-30 05:55:00,22.55077457176386,91.87691061105173,20.71895499539926,50.69852496923028,Clear,1
2024-01-30 06:00:00,82.76993992420171,61.25233993845894,50.69852496923028,79.38632354437111,Clear,0
2024-01-30 06:05:00,83.4802962136713,95.0958814774429,79.38632354437111,39.81499838823357,Rain,0
2024-01-30 06:10:00,106.33624106579778,37.442548268748006,39.81499838823357,58.3935801610264,Clear,0
2024-01-30 06:15:00,122.19317720865743,47.78792195681544,58.3935801610264,69.10900198922086,Clear,0
2024-01-30 06:20:00,142.54457086770438,48.4823810324989,69.10900198922086,103.29578307712178,Rain,0
2024-01-30 06:25:00,146.3005820498953,70.60517574830503,103.29578307712178,50.56283388085328,Clear,0
2024-01-30 06:30:00,80.81270432785279,62.56792703746505,50.56283388085328,84.65693147100708,Clear,0
2024-01-30 06:35:00,118.64128615332477,71.35537232932693,84.65693147100708,0.110870189819547,Clear,0
2024-01-30 06:40:00,0.110870189819547,100.0,0.110870189819547,57.85098240437161,Clear,1
2024-01-30 06:45:00,150.0,38.567321602914404,57.85098240437161,50.077216169993314,Rain,0
2024-01-30 06:50:00,128.7424369984181,38.89721007115053,50.077216169993314,67.95650251242364,Clear,0
2024-01-30 06:55:00,104.45955485006766,65.05532462775915,67.95650251242364,19.97129490669761,Clear,0
2024-01-30 07:00:00,150.0,13.314196604465074,19.97129490669761,17.823646467982165,Clear,0
2024-01-30 07:05:00,54.246916119605416,32.856515619586546,17.823646467982165,48.33349848268958,Snow,0
2024-01-30 07:10:00,150.0,32.22233232179305,48.33349848268958,11.591449901163294,Clear,0
2024-01-30 07:15:00,148.9281837819424,7.783248010420417,11.591449901163294,25.10547377266205,Clear,0
2024-01-30 07:20:00,52.975851936655914,47.39041063970255,25.10547377266205,7.510939786977218,Snow,0
2024-01-30 07:25:00,150.0,5.007293191318145,7.510939786977218,25.683078932801482,Rain,0
2024-01-30 07:30:00,98.50330209230967,26.07331773378855,25.683078932801482,14.47086449363043,Clear,0
2024-01-30 07:35:00,72.57753269631807,19.93849054387123,14.47086449363043,25.587673825549306,Fog,0
2024-01-30 07:40:00,57.74665671118148,44.31022553136789,25.587673825549306,23.485020972116786,Rain,0
2024-01-30 07:45:00,69.87135054459544,33.61180339161679,23.485020972116786,0.0,Clear,0
2024-01-30 07:50:00,79.81736806744811,0.0,0.0,51.813776448251254,Clear,0
2024-01-30 07:55:00,150.0,34.5425176321675,51.813776448251254,5.28197842159998,Clear,0
2024-01-30 08:00:00,137.96405428972986,3.828517832991208,5.28197842159998,15.794326286968039,Clear,0
2024-01-30 08:05:00,150.0,10.529550857978693,15.794326286968039,24.863601143932637,Snow,0
2024-01-30 08:10:00,44.3327853731447,56.08400404950456,24.863601143932637,15.14488676936525,Clear,0
2024-01-30 08:15:00,110.18233370440235,13.745294967155097,15.14488676936525,62.70979560019304,Clear,0
2024-01-30 08:20:00,150.0,41.80653040012869,62.70979560019304,31.05134754005836,Clear,0
2024-01-30 08:25:00,150.0,20.700898360038906,31.05134754005836,8.313549969517604,Rain,0
2024-01-30 08:30:00,142.74471552080553,5.824068470195575,8.313549969517604,51.68999665336589,Clear,0
2024-01-30 08:35:00,150.0,34.45999776891059,51.68999665336589,3.541479353508171,Fog,0
2024-01-30 08:40:00,150.0,2.360986235672114,3.541479353508171,31.74171634195583,Clear,0
2024-01-30 08:45:00,59.33448953611985,53.49623227588917,31.74171634195583,48.297851258980735,Fog,0
2024-01-30 08:50:00,67.89730639346897,71.13367793869729,48.297851258980735,12.352081340946462,Clear,0
2024-01-30 08:55:00,150.0,8.234720893964308,12.352081340946462,35.7257631358465,Fog,0
2024-01-30 09:00:00,52.67857221175976,67.81839680892342,35.7257631358465,19.635119757636318,Clear,0
2024-01-30 09:05:00,150.0,13.090079838424213,19.635119757636318,47.98514199393597,Rain,0
2024-01-30 09:10:00,138.64655050670578,34.6096904817081,47.98514199393597,27.236517280307744,Clear,0
2024-01-30 09:15:00,103.50226790335434,26.31489901819345,27.236517280307744,58.59363624958018,Clear,0
2024-01-30 09:20:00,150.0,39.06242416638678,58.59363624958018,30.40916016365192,Clear,0
2024-01-30 09:25:00,150.0,20.272773442434612,30.40916016365192,26.14593034152726,Clear,0
2024-01-30 09:30:00,150.0,17.43062022768484,26.14593034152726,20.109523172792475,Snow,0
2024-01-30 09:35:00,150.0,13.406348781861649,20.109523172792475,0.0,Fog,0
2024-01-30 09:40:00,150.0,0.0,0.0,4.51606428396037,Fog,0
2024-01-30 09:45:00,138.87870810862918,3.2518046469930875,4.51606428396037,3.1651306226762923,Clear,0
2024-01-30 09:50:00,150.0,2.1100870817841946,3.1651306226762923,34.74515190643408,Rain,0
2024-01-30 09:55:00,143.9308616615086,24.140168067739687,34.74515190643408,55.24794710769037,Clear,0
2024-01-30 10:00:00,117.85909550304177,46.87626938920849,55.24794710769037,30.225893192547456,Clear,0
2024-01-30 10:05:00,149.5534338160019,20.210765089977727,30.225893192547456,38.70043064808256,Snow,0
2024-01-30 10:10:00,101.1696693435547,38.252997068382804,38.70043064808256,57.25854263303406,Clear,0
2024-01-30 10:15:00,138.39323126824584,41.37380282858672,57.25854263303406,29.34051601972103,Clear,0
2024-01-30 10:20:00,46.85959340249322,62.613680335860394,29.34051601972103,23.834352362355716,Clear,0
2024-01-30 10:25:00,69.89005738734181,34.10263670304625,23.834352362355716,75.28948134518203,Rain,0
2024-01-30 10:30:00,136.82843854093136,55.02473180870192,75.28948134518203,30.738546075175773,Clear,0
2024-01-30 10:35:00,150.0,20.49236405011718,30.738546075175773,51.371792320553986,Clear,0
2024-01-30 10:40:00,150.0,34.24786154703599,51.371792320553986,33.73990900276258,Rain,0
2024-01-30 10:45:00,99.45765196176804,33.92389457950642,33.73990900276258,14.559711531372791,Rain,0
2024-01-30 10:50:00,19.64265232761173,74.12294067286506,14.559711531372791,16.001148027969112,Clear,0
2024-01-30 10:55:00,76.71261982550584,20.858560253014538,16.001148027969112,30.765446526884094,Clear,0
2024-01-30 11:00:00,78.14710679626407,39.36863153116102,30.765446526884094,27.333213998148953,Clear,0
2024-01-30 11:05:00,150.0,18.222142665432635,27.333213998148953,23.95723196839149,Snow,0
2024-01-30 11:10:00,122.96428242326165,19.48308199443402,23.95723196839149,17.945188935017693,Clear,0
2024-01-30 11:15:00,109.42572600643807,16.399424148176898,17.945188935017693,36.51120867831242,Clear,0
2024-01-30 11:20:00,100.07059146624782,36.485453062028775,36.51120867831242,31.94533757647231,Clear,0
2024-01-30 11:25:00,124.01013333559493,25.760263872970903,31.94533757647231,13.929216137953421,Snow,0
2024-01-30 11:30:00,150.0,9.286144091968948,13.929216137953421,42.990704300701346,Fog,0
2024-01-30 11:35:00,110.65787497423862,38.85010832777122,42.990704300701346,10.851969878967218,Clear,0
2024-01-30 11:40:00,25.27197541860833,42.94072663182738,10.851969878967218,35.73689660151026,Snow,0
2024-01-30 11:45:00,112.16247512317022,31.86172252552924,35.73689660151026,31.592532636131594,Clear,0
2024-01-30 11:50:00,80.90849286898698,39.0472390670885,31.592532636131594,10.542950801974897,Snow,0
2024-01-30 11:55:00,80.42161725845558,13.109598092379077,10.542950801974897,11.887422023623314,Clear,0
2024-01-30 12:00:00,79.74773169645945,14.906282311414104,11.887422023623314,42.97286537449998,Rain,0
2024-01-30 12:05:00,81.24513273504407,52.89284899643492,42.97286537449998,46.93124397594371,Clear,0
2024-01-30 12:10:00,113.50879510261309,41.345909745158856,46.93124397594371,38.1785147978341,Clear,0
2024-01-30 12:15:00,107.87448177428881,35.39160899768392,38.1785147978341,51.05119168160247,Snow,0
2024-01-30 12:20:00,68.86455113832417,74.1327589270987,51.05119168160247,55.45360702065582,Clear,0
2024-01-30 12:25:00,107.7214128933211,51.478722318256956,55.45360702065582,19.910713104229806,Clear,0
2024-01-30 12:30:00,54.21616343193932,36.72468106162634,19.910713104229806,26.253551812679788,Rain,0
2024-01-30 12:35:00,150.0,17.50236787511986,26.253551812679788,34.16601996755423,Clear,0
2024-01-30 12:40:00,86.45310921593321,39.51971222020257,34.16601996755423,18.763596034474425,Clear,0
2024-01-30 12:45:00,63.157674721213105,29.709130548741047,18.763596034474425,39.99640412693111,Fog,0
2024-01-30 12:50:00,150.0,26.664269417954074,39.99640412693111,31.147996445839336,Clear,0
2024-01-30 12:55:00,116.84965344996829,26.656473105567255,31.147996445839336,30.430310898481068,Snow,1
2024-01-30 13:00:00,46.54485836898463,65.3784584695577,30.430310898481068,45.753790841163244,Clear,0
2024-01-30 13:05:00,140.1549870431143,32.64513936067685,45.753790841163244,19.671202312697034,Rain,0
2024-01-30 13:10:00,40.340581644030046,48.762812807901476,19.671202312697034,14.132620541000586,Clear,0
2024-01-30 13:15:00,36.16729972196718,39.075686185155696,14.132620541000586,47.7096036909634,Clear,0
2024-01-30 13:20:00,54.31737178760829,87.8348898719132,47.7096036909634,42.655578682509756,Clear,0
2024-01-30 13:25:00,150.0,28.43705245500651,42.655578682509756,46.30529330759766,Clear,0
2024-01-30 13:30:00,89.6820429602718,51.63273692160472,46.30529330759766,50.67493381292321,Clear,0
2024-01-30 13:35:00,94.67628107041963,53.52442368879224,50.67493381292321,14.78005595384092,Clear,0
2024-01-30 13:40:00,103.38755080788873,14.295779171038419,14.78005595384092,11.534682299734998,Fog,0
2024-01-30 13:45:00,31.9393917374125,36.11428293489929,11.534682299734998,46.46420138351604,Clear,0
2024-01-30 13:50:00,67.95943098745431,68.37049796972784,46.46420138351604,27.261116018243783,Rain,0
2024-01-30 13:55:00,50.706215136023296,53.76286899961623,27.261116018243783,23.35318382892984,Fog,0
2024-01-30 14:00:00,150.0,15.568789219286561,23.35318382892984,35.61760150107647,Clear,0
2024-01-30 14:05:00,150.0,23.745067667384312,35.61760150107647,28.60976757246817,Fog,0
2024-01-30 14:10:00,150.0,19.073178381645445,28.60976757246817,8.651547330827919,Clear,0
2024-01-30 14:15:00,12.360146869790658,69.99550589461927,8.651547330827919,30.172622293445826,Clear,1
2024-01-30 14:20:00,71.62629169043427,42.125065505067035,30.172622293445826,61.60114516997392,Clear,0
2024-01-30 14:25:00,123.00247908802896,50.08122244909221,61.60114516997392,8.713091978852367,Clear,0
2024-01-30 14:30:00,107.65912221189572,8.093222199697276,8.713091978852367,45.123777734479724,Clear,0
2024-01-30 14:35:00,150.0,30.08251848965315,45.123777734479724,59.16747025588578,Rain,0
2024-01-30 14:40:00,145.1552948105653,40.76149639122858,59.16747025588578,25.33543115748264,Clear,0
2024-01-30 14:45:00,126.48618776992663,20.03019586894878,25.33543115748264,31.66843612741383,Rain,0
2024-01-30 14:50:00,62.63569527214443,50.55972635063497,31.66843612741383,8.038430660616402,Fog,0
2024-01-30 14:55:00,19.103479100203792,42.07835975034856,8.038430660616402,31.811652047660722,Clear,0
2024-01-30 15:00:00,47.831353033279406,66.50794934763245,31.811652047660722,46.49103603447779,Clear,0
2024-01-30 15:05:00,71.82344761170756,64.72960792110392,46.49103603447779,33.15518793207803,Clear,0
2024-01-30 15:10:00,98.28418828859935,33.733999852267104,33.15518793207803,27.57670036818796,Clear,0
2024-01-30 15:15:00,66.87667750332747,41.235153117192276,27.57670036818796,19.00058358285707,Clear,0
2024-01-30 15:20:00,104.07889622835752,18.255942627570004,19.00058358285707,13.001593647284603,Fog,0
2024-01-30 15:25:00,125.55362372356429,10.355410908657369,13.001593647284603,7.787410843907656,Clear,0
2024-01-30 15:30:00,62.195239687548465,12.5209113800822,7.787410843907656,29.474011951515422,Clear,0
2024-01-30 15:35:00,42.15205117955625,69.92307877489559,29.474011951515422,11.852716420822071,Fog,0
2024-01-30 15:40:00,23.528670461933977,50.37563189130499,11.852716420822071,68.51900996383765,Rain,0
2024-01-30 15:45:00,90.11172035246395,76.03784468416724,68.51900996383765,54.19422103854448,Rain,0
2024-01-30 15:50:00,150.0,36.12948069236298,54.19422103854448,12.258862783700943,Rain,0
2024-01-30 15:55:00,39.270027388429064,31.216842968928063,12.258862783700943,18.912584268170153,Clear,0
2024-01-30 16:00:00,59.760720470216,31.64718249606102,18.912584268170153,39.12623910659085,Fog,0
2024-01-30 16:05:00,122.41953816525589,31.960779866506098,39.12623910659085,11.627739903074922,Clear,0
2024-01-30 16:10:00,150.0,7.751826602049947,11.627739903074922,46.90453881650946,Clear,0
2024-01-30 16:15:00,150.0,31.26969254433964,46.90453881650946,0.0,Clear,0
2024-01-30 16:20:00,150.0,0.0,0.0,37.36524069438944,Rain,0
2024-01-30 16:25:00,62.273660056623434,60.001677531743645,37.36524069438944,29.762544366741785,Rain,0
2024-01-30 16:30:00,54.12759556961565,54.985897772722964,29.762544366741785,40.11479199165502,Clear,0
2024-01-30 16:35:00,82.48728094754507,48.63148782557717,40.11479199165502,13.634284618401963,Clear,0
2024-01-30 16:40:00,135.1380257908213,10.089154801999495,13.634284618401963,37.22761051928668,Clear,0
2024-01-30 16:45:00,82.0332077041089,45.381146929625686,37.22761051928668,0.0,Fog,0
2024-01-30 16:50:00,150.0,0.0,0.0,21.918951603343636,Snow,0
2024-01-30 16:55:00,76.22400492174414,28.75596949523561,21.918951603343636,0.0,Clear,0
2024-01-30 17:00:00,150.0,0.0,0.0,11.217989636721732,Clear,0
2024-01-30 17:05:00,150.0,7.478659757814487,11.217989636721732,0.0,Clear,0
2024-01-30 17:10:00,150.0,0.0,0.0,36.41369230017761,Rain,0
2024-01-30 17:15:00,150.0,24.275794866785073,36.41369230017761,25.099132712570654,Clear,0
2024-01-30 17:20:00,120.5890797768472,20.81376917297749,25.099132712570654,0.0,Rain,0
2024-01-30 17:25:00,150.0,0.0,0.0,32.53908988346534,Rain,0
2024-01-30 17:30:00,150.0,21.69272658897689,32.53908988346534,33.006988632497716,Clear,0
2024-01-30 17:35:00,135.55796018338017,24.348985915579213,33.006988632497716,0.0,Clear,0
2024-01-30 17:40:00,149.56808361564848,0.0,0.0,53.53715439131568,Fog,0
2024-01-30 17:45:00,136.0163024521938,39.36083647776898,53.53715439131568,33.266469175483735,Clear,0
2024-01-30 17:50:00,150.0,22.177646116989155,33.266469175483735,25.283693433067942,Clear,0
2024-01-30 17:55:00,150.0,16.855795622045296,25.283693433067942,7.143648234350857,Clear,0
2024-01-30 18:00:00,107.237520885144,6.6615193780934305,7.143648234350857,10.193176008676636,Clear,0
2024-01-30 18:05:00,133.16058843874816,7.654799462954718,10.193176008676636,22.561266077101486,Clear,0
2024-01-30 18:10:00,150.0,15.040844051400992,22.561266077101486,10.215010542765306,Clear,0
2024-01-30 18:15:00,150.0,6.810007028510204,10.215010542765306,19.4377157399314,Clear,0
2024-01-30 18:20:00,77.32797821037192,25.13671789924573,19.4377157399314,0.0,Clear,0
2024-01-30 18:25:00,115.2501820239301,0.0,0.0,42.92076639427105,Clear,0
2024-01-30 18:30:00,150.0,28.613844262847365,42.92076639427105,7.82255465934145,Clear,0
